Year,Congress,Session,Member,First,Last,State,Party,v_104_1_001,v_104_1_002,v_104_1_003,v_104_1_004,v_104_1_005,v_104_1_006,v_104_1_007,v_104_1_008,v_104_1_009,v_104_1_010,v_104_1_011,v_104_1_012,v_104_1_013,v_104_1_014,v_104_1_015,v_104_1_016,v_104_1_017,v_104_1_018,v_104_1_019,v_104_1_020,v_104_1_021,v_104_1_022,v_104_1_023,v_104_1_024,v_104_1_025,v_104_1_026,v_104_1_027,v_104_1_028,v_104_1_029,v_104_1_030,v_104_1_031,v_104_1_032,v_104_1_033,v_104_1_034,v_104_1_035,v_104_1_036,v_104_1_037,v_104_1_038,v_104_1_039,v_104_1_040,v_104_1_041,v_104_1_042,v_104_1_043,v_104_1_044,v_104_1_045,v_104_1_046,v_104_1_047,v_104_1_048,v_104_1_049,v_104_1_050,v_104_1_051,v_104_1_052,v_104_1_053,v_104_1_054,v_104_1_055,v_104_1_056,v_104_1_057,v_104_1_058,v_104_1_059,v_104_1_060,v_104_1_061,v_104_1_062,v_104_1_063,v_104_1_064,v_104_1_065,v_104_1_066,v_104_1_067,v_104_1_068,v_104_1_069,v_104_1_070,v_104_1_071,v_104_1_072,v_104_1_073,v_104_1_074,v_104_1_075,v_104_1_076,v_104_1_077,v_104_1_078,v_104_1_079,v_104_1_080,v_104_1_081,v_104_1_082,v_104_1_083,v_104_1_084,v_104_1_085,v_104_1_086,v_104_1_087,v_104_1_088,v_104_1_089,v_104_1_090,v_104_1_091,v_104_1_092,v_104_1_093,v_104_1_094,v_104_1_095,v_104_1_096,v_104_1_097,v_104_1_098,v_104_1_099,v_104_1_100,v_104_1_101,v_104_1_102,v_104_1_103,v_104_1_104,v_104_1_105,v_104_1_106,v_104_1_107,v_104_1_108,v_104_1_109,v_104_1_110,v_104_1_111,v_104_1_112,v_104_1_113,v_104_1_114,v_104_1_115,v_104_1_116,v_104_1_117,v_104_1_118,v_104_1_119,v_104_1_120,v_104_1_121,v_104_1_122,v_104_1_123,v_104_1_124,v_104_1_125,v_104_1_126,v_104_1_127,v_104_1_128,v_104_1_129,v_104_1_130,v_104_1_131,v_104_1_132,v_104_1_133,v_104_1_134,v_104_1_135,v_104_1_136,v_104_1_137,v_104_1_138,v_104_1_139,v_104_1_140,v_104_1_141,v_104_1_142,v_104_1_143,v_104_1_144,v_104_1_145,v_104_1_146,v_104_1_147,v_104_1_148,v_104_1_149,v_104_1_150,v_104_1_151,v_104_1_152,v_104_1_153,v_104_1_154,v_104_1_155,v_104_1_156,v_104_1_157,v_104_1_158,v_104_1_159,v_104_1_160,v_104_1_161,v_104_1_162,v_104_1_163,v_104_1_164,v_104_1_165,v_104_1_166,v_104_1_167,v_104_1_168,v_104_1_169,v_104_1_170,v_104_1_171,v_104_1_172,v_104_1_173,v_104_1_174,v_104_1_175,v_104_1_176,v_104_1_177,v_104_1_178,v_104_1_179,v_104_1_180,v_104_1_181,v_104_1_182,v_104_1_183,v_104_1_184,v_104_1_185,v_104_1_186,v_104_1_187,v_104_1_188,v_104_1_189,v_104_1_190,v_104_1_191,v_104_1_192,v_104_1_193,v_104_1_194,v_104_1_195,v_104_1_196,v_104_1_197,v_104_1_198,v_104_1_199,v_104_1_200,v_104_1_201,v_104_1_202,v_104_1_203,v_104_1_204,v_104_1_205,v_104_1_206,v_104_1_207,v_104_1_208,v_104_1_209,v_104_1_210,v_104_1_211,v_104_1_212,v_104_1_213,v_104_1_214,v_104_1_215,v_104_1_216,v_104_1_217,v_104_1_218,v_104_1_219,v_104_1_220,v_104_1_221,v_104_1_222,v_104_1_223,v_104_1_224,v_104_1_225,v_104_1_226,v_104_1_227,v_104_1_228,v_104_1_229,v_104_1_230,v_104_1_231,v_104_1_232,v_104_1_233,v_104_1_234,v_104_1_235,v_104_1_236,v_104_1_237,v_104_1_238,v_104_1_239,v_104_1_240,v_104_1_241,v_104_1_242,v_104_1_243,v_104_1_244,v_104_1_245,v_104_1_246,v_104_1_247,v_104_1_248,v_104_1_249,v_104_1_250,v_104_1_251,v_104_1_252,v_104_1_253,v_104_1_254,v_104_1_255,v_104_1_256,v_104_1_257,v_104_1_258,v_104_1_259,v_104_1_260,v_104_1_261,v_104_1_262,v_104_1_263,v_104_1_264,v_104_1_265,v_104_1_266,v_104_1_267,v_104_1_268,v_104_1_269,v_104_1_270,v_104_1_271,v_104_1_272,v_104_1_273,v_104_1_274,v_104_1_275,v_104_1_276,v_104_1_277,v_104_1_278,v_104_1_279,v_104_1_280,v_104_1_281,v_104_1_282,v_104_1_283,v_104_1_284,v_104_1_285,v_104_1_286,v_104_1_287,v_104_1_288,v_104_1_289,v_104_1_290,v_104_1_291,v_104_1_292,v_104_1_293,v_104_1_294,v_104_1_295,v_104_1_296,v_104_1_297,v_104_1_298,v_104_1_299,v_104_1_300,v_104_1_301,v_104_1_302,v_104_1_303,v_104_1_304,v_104_1_305,v_104_1_306,v_104_1_307,v_104_1_308,v_104_1_309,v_104_1_310,v_104_1_311,v_104_1_312,v_104_1_313,v_104_1_314,v_104_1_315,v_104_1_316,v_104_1_317,v_104_1_318,v_104_1_319,v_104_1_320,v_104_1_321,v_104_1_322,v_104_1_323,v_104_1_324,v_104_1_325,v_104_1_326,v_104_1_327,v_104_1_328,v_104_1_329,v_104_1_330,v_104_1_331,v_104_1_332,v_104_1_333,v_104_1_334,v_104_1_335,v_104_1_336,v_104_1_337,v_104_1_338,v_104_1_339,v_104_1_340,v_104_1_341,v_104_1_342,v_104_1_343,v_104_1_344,v_104_1_345,v_104_1_346,v_104_1_347,v_104_1_348,v_104_1_349,v_104_1_350,v_104_1_351,v_104_1_352,v_104_1_353,v_104_1_354,v_104_1_355,v_104_1_356,v_104_1_357,v_104_1_358,v_104_1_359,v_104_1_360,v_104_1_361,v_104_1_362,v_104_1_363,v_104_1_364,v_104_1_365,v_104_1_366,v_104_1_367,v_104_1_368,v_104_1_369,v_104_1_370,v_104_1_371,v_104_1_372,v_104_1_373,v_104_1_374,v_104_1_375,v_104_1_376,v_104_1_377,v_104_1_378,v_104_1_379,v_104_1_380,v_104_1_381,v_104_1_382,v_104_1_383,v_104_1_384,v_104_1_385,v_104_1_386,v_104_1_387,v_104_1_388,v_104_1_389,v_104_1_390,v_104_1_391,v_104_1_392,v_104_1_393,v_104_1_394,v_104_1_395,v_104_1_396,v_104_1_397,v_104_1_398,v_104_1_399,v_104_1_400,v_104_1_401,v_104_1_402,v_104_1_403,v_104_1_404,v_104_1_405,v_104_1_406,v_104_1_407,v_104_1_408,v_104_1_409,v_104_1_410,v_104_1_411,v_104_1_412,v_104_1_413,v_104_1_414,v_104_1_415,v_104_1_416,v_104_1_417,v_104_1_418,v_104_1_419,v_104_1_420,v_104_1_421,v_104_1_422,v_104_1_423,v_104_1_424,v_104_1_425,v_104_1_426,v_104_1_427,v_104_1_428,v_104_1_429,v_104_1_430,v_104_1_431,v_104_1_432,v_104_1_433,v_104_1_434,v_104_1_435,v_104_1_436,v_104_1_437,v_104_1_438,v_104_1_439,v_104_1_440,v_104_1_441,v_104_1_442,v_104_1_443,v_104_1_444,v_104_1_445,v_104_1_446,v_104_1_447,v_104_1_448,v_104_1_449,v_104_1_450,v_104_1_451,v_104_1_452,v_104_1_453,v_104_1_454,v_104_1_455,v_104_1_456,v_104_1_457,v_104_1_458,v_104_1_459,v_104_1_460,v_104_1_461,v_104_1_462,v_104_1_463,v_104_1_464,v_104_1_465,v_104_1_466,v_104_1_467,v_104_1_468,v_104_1_469,v_104_1_470,v_104_1_471,v_104_1_472,v_104_1_473,v_104_1_474,v_104_1_475,v_104_1_476,v_104_1_477,v_104_1_478,v_104_1_479,v_104_1_480,v_104_1_481,v_104_1_482,v_104_1_483,v_104_1_484,v_104_1_485,v_104_1_486,v_104_1_487,v_104_1_488,v_104_1_489,v_104_1_490,v_104_1_491,v_104_1_492,v_104_1_493,v_104_1_494,v_104_1_495,v_104_1_496,v_104_1_497,v_104_1_498,v_104_1_499,v_104_1_500,v_104_1_501,v_104_1_502,v_104_1_503,v_104_1_504,v_104_1_505,v_104_1_506,v_104_1_507,v_104_1_508,v_104_1_509,v_104_1_510,v_104_1_511,v_104_1_512,v_104_1_513,v_104_1_514,v_104_1_515,v_104_1_516,v_104_1_517,v_104_1_518,v_104_1_519,v_104_1_520,v_104_1_521,v_104_1_522,v_104_1_523,v_104_1_524,v_104_1_525,v_104_1_526,v_104_1_527,v_104_1_528,v_104_1_529,v_104_1_530,v_104_1_531,v_104_1_532,v_104_1_533,v_104_1_534,v_104_1_535,v_104_1_536,v_104_1_537,v_104_1_538,v_104_1_539,v_104_1_540,v_104_1_541,v_104_1_542,v_104_1_543,v_104_1_544,v_104_1_545,v_104_1_546,v_104_1_547,v_104_1_548,v_104_1_549,v_104_1_550,v_104_1_551,v_104_1_552,v_104_1_553,v_104_1_554,v_104_1_555,v_104_1_556,v_104_1_557,v_104_1_558,v_104_1_559,v_104_1_560,v_104_1_561,v_104_1_562,v_104_1_563,v_104_1_564,v_104_1_565,v_104_1_566,v_104_1_567,v_104_1_568,v_104_1_569,v_104_1_570,v_104_1_571,v_104_1_572,v_104_1_573,v_104_1_574,v_104_1_575,v_104_1_576,v_104_1_577,v_104_1_578,v_104_1_579,v_104_1_580,v_104_1_581,v_104_1_582,v_104_1_583,v_104_1_584,v_104_1_585,v_104_1_586,v_104_1_587,v_104_1_588,v_104_1_589,v_104_1_590,v_104_1_591,v_104_1_592,v_104_1_593,v_104_1_594,v_104_1_595,v_104_1_596,v_104_1_597,v_104_1_598,v_104_1_599,v_104_1_600,v_104_1_601,v_104_1_602,v_104_1_603,v_104_1_604,v_104_1_605,v_104_1_606,v_104_1_607,v_104_1_608,v_104_1_609,v_104_1_610,v_104_1_611,v_104_1_612,v_104_1_613
1995,104,1,Abraham (R-MI),Spencer,Abraham,MI,R,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Yea,Nay,Yea,Nay,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Nay,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Yea,Nay,Nay,Nay,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea
1995,104,1,Akaka (D-HI),Daniel,Akaka,HI,D,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Nay,Nay,Nay,Nay,Not Voting,Nay,Yea,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Nay,Nay,Nay,Nay,Nay,Yea,Nay,Nay,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Nay,Nay,Nay,Nay,Not Voting,Not Voting,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Nay,Nay,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Nay,Nay,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Nay,Nay,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Nay,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Nay,Nay,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Yea,Not Voting,Not Voting,Not Voting,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Nay,Yea,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Not Voting,Not Voting,Not Voting,Not Voting,Not Voting,Not Voting,Yea,Nay,Yea,Nay,Nay,Yea,Nay,Nay,Nay,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Nay
1995,104,1,Ashcroft (R-MO),John,Ashcroft,MO,R,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Not Voting,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Nay,Nay,Yea,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Not Voting,Not Voting,Not Voting,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Not Voting,Not Voting,Not Voting,Not Voting,Not Voting,Not Voting,Not Voting,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Nay,Yea,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Yea,Nay,Yea,Nay,Yea,Yea,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Nay,Nay,Nay,Nay,Yea,Yea,Yea,Nay,Yea,Nay,Yea,Nay,Nay,Nay,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Nay,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Nay,Nay,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Yea,Nay,Nay,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Nay,Yea,Yea,Yea,Yea,Yea,Nay,Yea,Not Voting,Yea,Yea
