Year,Congress,Session,Vote_Number,Yeas,Nays,Question
1993,103,1,261,40,60,On the Amendment S.Amdt. 829 to S. 1298 (National Defense Authorization Act for Fiscal Year 1994)
1993,103,1,262,63,37,On the Motion to Table S.Amdt. 850 to S. 1298 (National Defense Authorization Act for Fiscal Year 1994)
1993,103,1,263,66,33,On the Motion to Table S.Amdt. 853 to S. 1298 (National Defense Authorization Act for Fiscal Year 1994)
1993,103,1,264,63,34,On the Motion to Table S.Amdt. 856 to S. 1298 (National Defense Authorization Act for Fiscal Year 1994)
1993,103,1,265,92,7,On Passage of the Bill S. 1298
1993,103,1,266,59,40,"On the Amendment S.Amdt. 891 to S.Amdt. 890 to H.R. 2520 (Department of the Interior and Related Agencies Appropriations Act, 1994)"
1993,103,1,267,81,17,"On the Motion to Table S.Amdt. 892 to H.R. 2520 (Department of the Interior and Related Agencies Appropriations Act, 1994)"
1993,103,1,268,15,83,"On the Amendment S.Amdt. 893 to H.R. 2520 (Department of the Interior and Related Agencies Appropriations Act, 1994)"
1993,103,1,269,57,39,"On the Motion to Table S.Amdt. 900 to H.R. 2520 (Department of the Interior and Related Agencies Appropriations Act, 1994)"
1993,103,1,270,65,30,"On the Motion to Table S.Amdt. 899 to H.R. 2520 (Department of the Interior and Related Agencies Appropriations Act, 1994)"
1993,103,1,271,12,83,On the Joint Resolution S.J.Res. 114
1993,103,1,272,59,40,"On the Motion to Table S.Amdt. 905 to H.R. 2491 (Departments of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 1994)"
1993,103,1,273,58,41,"On the Motion to Table S.Amdt. 907 to H.R. 2491 (Departments of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 1994)"
1993,103,1,274,55,39,"On the Motion to Table S.Amdt. 908 to H.R. 2491 (Departments of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 1994)"
1993,103,1,275,53,47,"On the Motion to Table S.Amdt. 910 to H.R. 2491 (Departments of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 1994)"
1993,103,1,276,23,77,"On the Motion to Table S.Amdt. 911 to H.R. 2491 (Departments of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 1994)"
1993,103,1,277,45,55,"On the Motion to Table S.Amdt. 913 to H.R. 2491 (Departments of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 1994)"
1993,103,1,278,31,68,"On the Motion to Table S.Amdt. 914 to H.R. 2491 (Departments of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 1994)"
1993,103,1,279,48,51,"On the Amendment S.Amdt. 915 to H.R. 2491 (Departments of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 1994)"
1993,103,1,280,73,27,"On the Motion to Table S.Amdt. 916 to H.R. 2491 (Departments of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 1994)"
1993,103,1,281,91,9,On Passage of the Bill H.R. 2491
1993,103,1,282,92,4,"On the Amendment S.Amdt. 931 to H.R. 2295 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 1994)"
1993,103,1,283,97,1,"On the Amendment S.Amdt. 945 to H.R. 2295 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 1994)"
1993,103,1,284,55,44,"On the Motion to Table S.Amdt. 949 to H.R. 2295 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 1994)"
1993,103,1,285,64,35,"On the Motion to Table S.Amdt. 950 to H.R. 2295 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 1994)"
1993,103,1,286,99,0,"On the Amendment S.Amdt. 954 to H.R. 2295 (Foreign Operations, Export Financing, and Related Programs Appropriations Act, 1994)"
1993,103,1,287,88,10,On Passage of the Bill H.R. 2295
1993,103,1,288,41,56,"On the Motion to Table S.Amdt. 961 to H.R. 2493 (Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 1994)"
1993,103,1,289,60,39,On the Amendment H.R. 2518
1993,103,1,290,40,59,On the Amendment H.R. 2518
1993,103,1,291,95,3,"On the Amendment S.Amdt. 971 to H.R. 2518 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 1994)"
1993,103,1,292,25,72,"On the Amendment S.Amdt. 974 to H.R. 2518 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 1994)"
1993,103,1,293,97,0,"On the Amendment S.Amdt. 975 to H.R. 2518 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 1994)"
1993,103,1,294,94,4,"On the Amendment S.Amdt. 976 to H.R. 2518 (Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 1994)"
1993,103,1,295,82,17,On Passage of the Bill H.R. 2518
1993,103,1,296,57,42,"On the Motion to Table S.Amdt. 983 to H.R. 2445 (Energy and Water Development Appropriations Act, 1994)"
1993,103,1,297,88,11,On the Conference Report H.R. 2295
1993,103,1,298,53,45,"On the Motion to Table S.Amdt. 987 to H.R. 2445 (Energy and Water Development Appropriations Act, 1994)"
1993,103,1,299,41,58,"On the Motion to Table S.Amdt. 989 to H.R. 2445 (Energy and Water Development Appropriations Act, 1994)"
1993,103,1,300,81,18,"On the Motion to Table S.Amdt. 990 to H.R. 2445 (Energy and Water Development Appropriations Act, 1994)"
1993,103,1,301,89,10,On Passage of the Bill H.R. 2445
1993,103,1,302,52,39,"On the Motion to Table S.Amdt. 1010 to H.R. 2750 (Department of Transportation and Related Agencies Appropriations Act,1994)"
1993,103,1,303,35,63,On the Motion (Motion to Waive C.B.A. re: Warner Amdt. No. 1015)
1993,103,1,304,50,49,"On the Motion to Table S.Amdt. 1019 to S.Amdt. 1018 to H.R. 2750 (Department of Transportation and Related Agencies Appropriations Act,1994)"
1993,103,1,305,69,30,"On the Motion to Table S.Amdt. 1018 to H.R. 2750 (Department of Transportation and Related Agencies Appropriations Act,1994)"
1993,103,1,306,90,9,On Passage of the Bill H.R. 2750
1993,103,1,307,59,39,On the Cloture Motion PN288
1993,103,1,308,65,34,On the Nomination PN306
1993,103,1,309,63,34,"On the Amendment S.Amdt. 1028 to S.Amdt. 1027 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,310,52,47,"On the Motion to Table S.Amdt. 1031 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,311,54,42,"On the Motion to Table S.Amdt. 1036 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,312,64,35,"On the Motion to Table S.Amdt. 1041 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,313,61,38,"On the Motion to Table S.Amdt. 1043 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,314,76,23,"On the Amendment S.Amdt. 1042 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,315,80,15,On the Conference Report H.R. 2518
1993,103,1,316,94,5,On the Conference Report H.R. 2446
1993,103,1,317,33,65,"On the Amendment S.Amdt. 1051 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,318,96,2,"On the Amendment S.Amdt. 1069 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,319,80,20,"On the Motion to Table S.Amdt. 1070 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,320,99,1,"On the Amendment S.Amdt. 1073 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,321,19,81,"On the Amendment S.Amdt. 1072 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,322,98,2,"On the Amendment S.Amdt. 1074 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,323,90,10,On the Conference Report H.R. 2519
1993,103,1,324,67,30,"On the Motion to Table S.Amdt. 1076 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,325,67,30,"On the Motion to Table S.Amdt. 1079 to H.R. 3116 (Department of Defense Appropriations Act, 1994)"
1993,103,1,326,53,41,On the Cloture Motion H.R. 2520
1993,103,1,327,50,44,On the Motion (motion to waive CBA re: Hutchison amdt no. 1081)
1993,103,1,328,59,38,On the Motion (motion to waive CBA re: h.r.3167)
1993,103,1,329,51,45,On the Cloture Motion H.R. 2520
1993,103,1,330,41,58,On the Amendment S.Amdt. 1083 to S. 578 (Religious Freedom Restoration Act of 1993)
1993,103,1,331,97,3,On Passage of the Bill H.R. 1308
1993,103,1,332,65,34,On the Joint Resolution S.J.Res. 19
1993,103,1,333,89,11,On the Conference Report H.R. 2445
1993,103,1,334,61,39,On the Motion (upon reconsideration motion to waive c.b.a.)
1993,103,1,335,36,61,"On the Motion (Motion to Waive C.B.A., etc. RE: Amdt. No. 1084)"
1993,103,1,336,52,43,On the Amendment S.Amdt. 1086 to H.R. 3167 (Unemployment Compensation Amendments of 1993)
1993,103,1,337,58,39,On the Motion (motion to table C.B.A. gramm amdt no. 1087)
1993,103,1,338,46,51,On the Motion (motion to waive C.B.A. mccain amdt no. 1088)
1993,103,1,339,40,56,On the Amendment S.Amdt. 1089 to H.R. 3167 (Unemployment Compensation Amendments of 1993)
1993,103,1,340,54,44,On the Cloture Motion H.R. 2520
1993,103,1,341,82,14,On the Amendment S.Amdt. 1090 to H.R. 3167 (Unemployment Compensation Amendments of 1993)
1993,103,1,342,76,20,On Passage of the Bill H.R. 3167
1993,103,1,343,90,0,On the Motion for Attendance S.Res. 153
1993,103,1,344,93,0,On the Motion for Attendance S.Res. 153
1993,103,1,345,97,1,On the Motion for Attendance S.Res. 153
1993,103,1,346,99,0,On the Motion for Attendance S.Res. 153
1993,103,1,347,23,77,On the Amendment S.Amdt. 1094 to S.Res. 153 (No short title on file)
1993,103,1,348,94,6,On the Resolution S.Res. 153
1993,103,1,349,58,42,On the Cloture Motion PN411
1993,103,1,350,100,0,On the Amendment S.Amdt. 1098 to S.Amdt. 1097 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,351,95,4,On the Amendment S.Amdt. 1097 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,352,94,4,On the Amendment S.Amdt. 1103 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,353,75,19,On the Amendment S.Amdt. 1105 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,354,64,29,On the Motion to Table S.Amdt. 1114 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,355,85,2,On the Amendment S.Amdt. 1109 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,356,64,23,On the Amendment S.Amdt. 1117 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,357,91,1,On the Amendment S.Amdt. 1126 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,358,52,41,On the Motion to Table S.Amdt. 1132 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,359,91,9,On the Conference Report H.R. 2520
1993,103,1,360,60,38,On the Amendment S.Amdt. 1140 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,361,65,34,On the Amendment S.Amdt. 1141 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,362,58,42,On the Amendment S.Amdt. 1147 to S.Amdt. 1130 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,363,100,0,On the Amendment S.Amdt. 1148 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,364,93,6,On the Amendment S.Amdt. 1150 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,365,49,51,On the Motion to Table S.Amdt. 1151 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,366,49,51,On the Motion to Table S.Amdt. 1157 to S. 1301 (Intelligence Authorization Act for Fiscal Year 1994)
1993,103,1,367,52,48,On the Amendment S.Amdt. 1157 to S. 1301 (Intelligence Authorization Act for Fiscal Year 1994)
1993,103,1,368,88,9,On the Conference Report H.R. 3116
1993,103,1,369,56,40,On the Amendment S.Amdt. 1192 to S.Amdt. 1191 to S. 636 (Freedom of Access to Clinic Entrances Act of 1994)
1993,103,1,370,36,63,On the Motion to Table S.Amdt. 1195 to S.Amdt. 1194 to S. 636 (Freedom of Access to Clinic Entrances Act of 1994)
1993,103,1,371,35,64,On the Motion to Table S.Amdt. 1197 to S.Amdt. 1196 to S. 636 (Freedom of Access to Clinic Entrances Act of 1994)
1993,103,1,372,38,61,On the Amendment S.Amdt. 1198 to S. 636 (Freedom of Access to Clinic Entrances Act of 1994)
1993,103,1,373,69,30,On Passage of the Bill S. 636
1993,103,1,374,65,34,On the Motion to Table S. 1657
1993,103,1,375,56,43,On the Amendment S.Amdt. 1152 to S.Amdt. 1151 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,376,31,68,On the Motion to Table S.Amdt. 1159 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,377,74,25,On the Amendment S.Amdt. 1199 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,378,26,73,On the Amendment S.Amdt. 1160 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,379,25,74,On the Amendment S.Amdt. 1204 to S. 1607 (Violent Crime Control and Law Enforcement Act of 1993)
1993,103,1,380,77,22,On the Conference Report H.R. 2401
1993,103,1,381,67,31,On the Motion to Table S.Amdt. 1205 to S. 24 (Independent Counsel Reauthorization Act of 1994)
1993,103,1,382,68,29,On the Motion to Table S.Amdt. 1206 to S. 24 (Independent Counsel Reauthorization Act of 1994)
1993,103,1,383,76,21,On Passage of the Bill S. 24
1993,103,1,384,95,4,On Passage of the Bill H.R. 3355
1993,103,1,385,54,45,On the Amendment S.Amdt. 1219 to S.Amdt. 1218 to S. 414 (Brady Handgun Violence Prevention Act)
1993,103,1,386,43,56,On the Amendment S.Amdt. 1220 to S.Amdt. 1218 to S. 414 (Brady Handgun Violence Prevention Act)
1993,103,1,387,57,42,On the Cloture Motion S.Amdt. 1218 to S. 414 (Brady Handgun Violence Prevention Act)
1993,103,1,388,72,26,On the Cloture Motion PN451
1993,103,1,389,73,26,On the Decision of the Chair S.Amdt. 1221 to H.R. 3450 (North American Free Trade Agreement Implementation Act NAFTA Worker Security Act)
1993,103,1,390,57,41,On the Cloture Motion S.Amdt. 1218 to S. 414 (Brady Handgun Violence Prevention Act)
1993,103,1,391,36,63,On the Motion to Recommit H.R. 3167
1993,103,1,392,79,20,On the Conference Report H.R. 3167
1993,103,1,393,54,45,On the Conference Report S. 714
1993,103,1,394,63,36,On Passage of the Bill H.R. 1025
1993,103,1,395,61,38,On Passage of the Bill H.R. 3450
